0.75,0.5,0.5
0.7494966691179711,0.5158559799141411,0.5
0.7479887032076988,0.5316481133934373,0.5
0.7454821743156766,0.5473128110901025,0.5
0.7419871753490891,0.5627869967952698,0.5
0.7375177794352363,0.5780083614246218,0.5
0.7320919832540181,0.5929156139150819,0.5
0.7257316345716553,0.6074487280222929,0.5
0.7184623442674463,0.6215491840251172,0.5
0.7103133832077952,0.6351602043638994,0.5
0.7013175643827647,0.6482269822636602,0.5
0.6915111107797445,0.6606969024216348,0.5
0.6809335095262675,0.672519752870528,0.5
0.6696273528892831,0.6836479271643834,0.5
0.6576381667711306,0.6940366160729392,0.5
0.6450142273927996,0.703643988012584,0.5
0.6318063669026256,0.7124313574873786,0.5
0.6180677686931707,0.7203633408618955,0.5
0.6038537532504716,0.7274079988386296,0.5
0.5892215553979679,0.7335369650662766,0.5
0.5742300938320687,0.7387255603610184,0.5
0.5589397338773568,0.7429528920808854,0.5
0.5434120444167326,0.746201938253052,0.5
0.5277095499752528,0.7484596161153135,0.5
0.5118954789559356,0.749716834795752,0.5
0.496033509041298,0.7499685319184688,0.5
0.48018751078580285,0.7492136939879857,0.5
0.4644212904316787,0.7474553604702332,0.5
0.4487983329837023,0.7447006115536947,0.5
0.43338154657749123,0.7409605396399855,0.5
0.4182330091706446,0.7362502046786671,0.5
0.4034137185767178,0.7305885735261454,0.5
0.38898334684855645,0.7239984435728339,0.5
0.37499999999999994,0.7165063509461096,0.5
0.3615199840334724,0.7081424636586928,0.5
0.3485975782155833,0.698940460132708,0.5
0.33628481651367875,0.6889373935885645,0.5
0.3246312780734196,0.6781735428447156,0.5
0.31368388758106136,0.666692250129073,0.5
0.3034867263143031,0.6545397465551512,0.5
0.29408085464254186,0.6417649659656928,0.5
0.28550414669125573,0.6284193478933515,0.5
0.2777911378362692,0.6145566304318526,0.5
0.27097288564198263,0.6002326338516534,0.5
0.2650768448035229,0.5855050358314172,0.5
0.26012675659637563,0.5704331392103574,0.5
0.2561425532786482,0.5550776331966352,0.5
0.25314027783090143,0.5395003489933374,0.5
0.25113201935672885,0.5237640108260456,0.5
0.2501258644042037,0.507931983374517,0.5
0.2501258644042037,0.49206801662548305,0.5
0.25113201935672885,0.4762359891739543,0.5
0.25314027783090143,0.46049965100666246,0.5
0.2561425532786482,0.44492236680336483,0.5
0.26012675659637563,0.42956686078964257,0.5
0.2650768448035229,0.41449496416858284,0.5
0.27097288564198263,0.39976736614834657,0.5
0.27779113783626913,0.3854433695681474,0.5
0.2855041466912558,0.37158065210664837,0.5
0.2940808546425418,0.35823503403430734,0.5
0.3034867263143032,0.34546025344484865,0.5
0.3136838875810613,0.33330774987092715,0.5
0.3246312780734197,0.32182645715528424,0.5
0.3362848165136787,0.31106260641143546,0.5
0.34859757821558335,0.30105953986729195,0.5
0.3615199840334724,0.2918575363413072,0.5
0.3750000000000001,0.2834936490538903,0.5
0.3889833468485565,0.276001556427166,0.5
0.4034137185767178,0.26941142647385463,0.5
0.41823300917064454,0.2637497953213329,0.5
0.43338154657749134,0.25903946036001446,0.5
0.44879833298370236,0.2552993884463053,0.5
0.4644212904316787,0.2525446395297668,0.5
0.4801875107858028,0.25078630601201446,0.5
0.4960335090412981,0.2500314680815312,0.5
0.5118954789559356,0.250283165204248,0.5
0.5277095499752528,0.25154038388468647,0.5
0.5434120444167325,0.25379806174694797,0.5
0.5589397338773568,0.25704710791911456,0.5
0.5742300938320687,0.26127443963898156,0.5
0.5892215553979679,0.2664630349337233,0.5
0.6038537532504717,0.27259200116137045,0.5
0.6180677686931707,0.27963665913810454,0.5
0.6318063669026256,0.2875686425126214,0.5
0.6450142273927995,0.296356011987416,0.5
0.6576381667711307,0.30596338392706085,0.5
0.6696273528892831,0.3163520728356167,0.5
0.6809335095262675,0.327480247129472,0.5
0.6915111107797445,0.3393030975783651,0.5
0.7013175643827647,0.35177301773633995,0.5
0.7103133832077952,0.36483979563610064,0.5
0.7184623442674463,0.3784508159748828,0.5
0.7257316345716552,0.392551271977707,0.5
0.7320919832540181,0.4070843860849182,0.5
0.7375177794352363,0.42199163857537825,0.5
0.7419871753490891,0.43721300320473017,0.5
0.7454821743156768,0.45268718890989756,0.5
0.7479887032076988,0.46835188660656274,0.5
0.7494966691179711,0.4841440200858589,0.5
0.75,0.49999999999999994,0.5
