0.2,0.3,0.5
0.20100334448160537,0.30066889632107024,0.5
0.20200668896321072,0.30133779264214045,0.5
0.20301003344481605,0.3020066889632107,0.5
0.2040133779264214,0.3026755852842809,0.5
0.20501672240802676,0.30334448160535116,0.5
0.20602006688963212,0.3040133779264214,0.5
0.20702341137123748,0.3046822742474916,0.5
0.20802675585284283,0.30535117056856187,0.5
0.20903010033444816,0.30602006688963207,0.5
0.21003344481605352,0.3066889632107023,0.5
0.21103678929765887,0.3073578595317726,0.5
0.21204013377926423,0.3080267558528428,0.5
0.21304347826086958,0.30869565217391304,0.5
0.21404682274247494,0.3093645484949833,0.5
0.21505016722408027,0.3100334448160535,0.5
0.21605351170568562,0.31070234113712375,0.5
0.21705685618729098,0.31137123745819395,0.5
0.21806020066889634,0.3120401337792642,0.5
0.2190635451505017,0.31270903010033446,0.5
0.22006688963210702,0.31337792642140466,0.5
0.22107023411371238,0.3140468227424749,0.5
0.22207357859531773,0.3147157190635451,0.5
0.2230769230769231,0.3153846153846154,0.5
0.22408026755852845,0.31605351170568563,0.5
0.22508361204013377,0.31672240802675583,0.5
0.22608695652173913,0.3173913043478261,0.5
0.22709030100334449,0.3180602006688963,0.5
0.22809364548494984,0.31872909698996654,0.5
0.2290969899665552,0.3193979933110368,0.5
0.23010033444816055,0.320066889632107,0.5
0.23110367892976588,0.32073578595317725,0.5
0.23210702341137124,0.32140468227424746,0.5
0.2331103678929766,0.3220735785953177,0.5
0.23411371237458195,0.32274247491638797,0.5
0.2351170568561873,0.32341137123745817,0.5
0.23612040133779266,0.3240802675585284,0.5
0.237123745819398,0.3247491638795987,0.5
0.23812709030100335,0.3254180602006689,0.5
0.2391304347826087,0.32608695652173914,0.5
0.24013377926421406,0.32675585284280934,0.5
0.24113712374581941,0.3274247491638796,0.5
0.24214046822742474,0.32809364548494985,0.5
0.2431438127090301,0.32876254180602005,0.5
0.24414715719063546,0.3294314381270903,0.5
0.2451505016722408,0.3301003344481605,0.5
0.24615384615384617,0.33076923076923076,0.5
0.2471571906354515,0.331438127090301,0.5
0.24816053511705688,0.3321070234113712,0.5
0.2491638795986622,0.33277591973244147,0.5
0.2501672240802676,0.33344481605351173,0.5
0.2511705685618729,0.33411371237458193,0.5
0.25217391304347825,0.3347826086956522,0.5
0.25317725752508363,0.3354515050167224,0.5
0.25418060200668896,0.33612040133779264,0.5
0.25518394648829434,0.3367892976588629,0.5
0.2561872909698997,0.3374581939799331,0.5
0.257190635451505,0.33812709030100335,0.5
0.2581939799331104,0.33879598662207355,0.5
0.2591973244147157,0.3394648829431438,0.5
0.2602006688963211,0.34013377926421406,0.5
0.2612040133779264,0.34080267558528426,0.5
0.26220735785953175,0.3414715719063545,0.5
0.26321070234113714,0.3421404682274247,0.5
0.26421404682274247,0.342809364548495,0.5
0.26521739130434785,0.34347826086956523,0.5
0.2662207357859532,0.34414715719063543,0.5
0.2672240802675585,0.3448160535117057,0.5
0.2682274247491639,0.3454849498327759,0.5
0.2692307692307692,0.34615384615384615,0.5
0.2702341137123746,0.3468227424749164,0.5
0.27123745819397993,0.3474916387959866,0.5
0.27224080267558526,0.34816053511705686,0.5
0.27324414715719064,0.34882943143812706,0.5
0.27424749163879597,0.3494983277591973,0.5
0.27525083612040135,0.35016722408026757,0.5
0.2762541806020067,0.35083612040133777,0.5
0.277257525083612,0.351505016722408,0.5
0.2782608695652174,0.3521739130434782,0.5
0.2792642140468228,0.3528428093645485,0.5
0.2802675585284281,0.35351170568561874,0.5
0.28127090301003344,0.35418060200668894,0.5
0.2822742474916388,0.3548494983277592,0.5
0.28327759197324415,0.35551839464882945,0.5
0.28428093645484953,0.35618729096989965,0.5
0.28528428093645486,0.3568561872909699,0.5
0.2862876254180602,0.3575250836120401,0.5
0.28729096989966557,0.35819397993311036,0.5
0.2882943143812709,0.3588628762541806,0.5
0.2892976588628763,0.3595317725752508,0.5
0.2903010033444816,0.3602006688963211,0.5
0.29130434782608694,0.36086956521739133,0.5
