-0.6524024024024024,-1.0,0.75
-0.6519019019019019,-1.0,0.75
-0.6514014014014013,-1.0,0.75
-0.6509009009009009,-1.0,0.75
-0.6504004004004004,-1.0,0.75
-0.6498998998998999,-1.0,0.75
-0.6493993993993994,-1.0,0.75
-0.6488988988988988,-1.0,0.75
-0.6483983983983984,-1.0,0.75
-0.6478978978978979,-1.0,0.75
-0.6473973973973974,-1.0,0.75
-0.6468968968968969,-1.0,0.75
-0.6463963963963963,-1.0,0.75
-0.6458958958958959,-1.0,0.75
-0.6453953953953954,-1.0,0.75
-0.6448948948948949,-1.0,0.75
-0.6443943943943944,-1.0,0.75
-0.6438938938938938,-1.0,0.75
-0.6433933933933934,-1.0,0.75
-0.6428928928928929,-1.0,0.75
-0.6423923923923924,-1.0,0.75
-0.6418918918918919,-1.0,0.75
-0.6413913913913913,-1.0,0.75
-0.6408908908908909,-1.0,0.75
-0.6403903903903904,-1.0,0.75
-0.6398898898898899,-1.0,0.75
-0.6393893893893894,-1.0,0.75
-0.6388888888888888,-1.0,0.75
-0.6383883883883884,-1.0,0.75
-0.6378878878878879,-1.0,0.75
-0.6373873873873874,-1.0,0.75
-0.6368868868868869,-1.0,0.75
-0.6363863863863863,-1.0,0.75
-0.6358858858858859,-1.0,0.75
-0.6353853853853854,-1.0,0.75
-0.6348848848848849,-1.0,0.75
-0.6343843843843844,-1.0,0.75
-0.6338838838838838,-1.0,0.75
-0.6333833833833834,-1.0,0.75
-0.6328828828828829,-1.0,0.75
-0.6323823823823824,-1.0,0.75
-0.6318818818818819,-1.0,0.75
-0.6313813813813813,-1.0,0.75
-0.6308808808808809,-1.0,0.75
-0.6303803803803804,-1.0,0.75
-0.6298798798798799,-1.0,0.75
-0.6293793793793794,-1.0,0.75
-0.6288788788788788,-1.0,0.75
-0.6283783783783784,-1.0,0.75
-0.6278778778778779,-1.0,0.75
-0.6273773773773774,-1.0,0.75
-0.6268768768768769,-1.0,0.75
-0.6263763763763763,-1.0,0.75
-0.6258758758758759,-1.0,0.75
-0.6253753753753754,-1.0,0.75
-0.6248748748748749,-1.0,0.75
-0.6243743743743744,-1.0,0.75
-0.6238738738738738,-1.0,0.75
-0.6233733733733734,-1.0,0.75
-0.6228728728728729,-1.0,0.75
-0.6223723723723724,-1.0,0.75
-0.6218718718718719,-1.0,0.75
-0.6213713713713713,-1.0,0.75
-0.6208708708708709,-1.0,0.75
-0.6203703703703703,-1.0,0.75
-0.6198698698698699,-1.0,0.75
-0.6193693693693694,-1.0,0.75
-0.6188688688688688,-1.0,0.75
-0.6183683683683684,-1.0,0.75
-0.6178678678678678,-1.0,0.75
-0.6173673673673674,-1.0,0.75
-0.6168668668668669,-1.0,0.75
-0.6163663663663663,-1.0,0.75
-0.6158658658658659,-1.0,0.75
-0.6153653653653653,-1.0,0.75
-0.6148648648648649,-1.0,0.75
-0.6143643643643644,-1.0,0.75
-0.6138638638638638,-1.0,0.75
-0.6133633633633634,-1.0,0.75
-0.6128628628628628,-1.0,0.75
-0.6123623623623624,-1.0,0.75
-0.6118618618618619,-1.0,0.75
-0.6113613613613613,-1.0,0.75
-0.6108608608608609,-1.0,0.75
-0.6103603603603603,-1.0,0.75
-0.6098598598598599,-1.0,0.75
-0.6093593593593594,-1.0,0.75
-0.6088588588588588,-1.0,0.75
-0.6083583583583584,-1.0,0.75
-0.6078578578578578,-1.0,0.75
-0.6073573573573574,-1.0,0.75
-0.6068568568568569,-1.0,0.75
-0.6063563563563563,-1.0,0.75
-0.6058558558558559,-1.0,0.75
-0.6053553553553553,-1.0,0.75
-0.6048548548548549,-1.0,0.75
-0.6043543543543544,-1.0,0.75
-0.6038538538538538,-1.0,0.75
-0.6033533533533534,-1.0,0.75
-0.6028528528528528,-1.0,0.75
-0.6023523523523524,-1.0,0.75
-0.6018518518518519,-1.0,0.75
-0.6013513513513513,-1.0,0.75
-0.6008508508508509,-1.0,0.75
-0.6003503503503503,-1.0,0.75
-0.5998498498498499,0.0,0.75
-0.5993493493493494,0.0,0.75
-0.5988488488488488,0.0,0.75
-0.5983483483483484,0.0,0.75
-0.5978478478478478,0.0,0.75
-0.5973473473473474,0.0,0.75
-0.5968468468468469,0.0,0.75
-0.5963463463463463,0.0,0.75
-0.5958458458458459,0.0,0.75
-0.5953453453453453,0.0,0.75
-0.5948448448448449,0.0,0.75
-0.5943443443443444,0.0,0.75
-0.5938438438438438,0.0,0.75
-0.5933433433433434,0.0,0.75
-0.5928428428428428,0.0,0.75
-0.5923423423423424,0.0,0.75
-0.5918418418418419,0.0,0.75
-0.5913413413413413,0.0,0.75
-0.5908408408408409,0.0,0.75
-0.5903403403403403,0.0,0.75
-0.5898398398398399,0.0,0.75
-0.5893393393393394,0.0,0.75
-0.5888388388388388,0.0,0.75
-0.5883383383383384,0.0,0.75
-0.5878378378378378,0.0,0.75
-0.5873373373373374,0.0,0.75
-0.5868368368368369,0.0,0.75
-0.5863363363363363,0.0,0.75
-0.5858358358358359,0.0,0.75
-0.5853353353353353,0.0,0.75
-0.5848348348348349,0.0,0.75
-0.5843343343343343,0.0,0.75
-0.5838338338338338,0.0,0.75
-0.5833333333333334,0.0,0.75
-0.5828328328328328,0.0,0.75
-0.5823323323323324,0.0,0.75
-0.5818318318318318,0.0,0.75
-0.5813313313313313,0.0,0.75
-0.5808308308308309,0.0,0.75
-0.5803303303303303,0.0,0.75
-0.5798298298298299,0.0,0.75
-0.5793293293293293,0.0,0.75
-0.5788288288288288,0.0,0.75
-0.5783283283283284,0.0,0.75
-0.5778278278278278,0.0,0.75
-0.5773273273273274,0.0,0.75
-0.5768268268268268,0.0,0.75
-0.5763263263263263,0.0,0.75
-0.5758258258258259,0.0,0.75
-0.5753253253253253,0.0,0.75
-0.5748248248248249,0.0,0.75
-0.5743243243243243,0.0,0.75
-0.5738238238238238,0.0,0.75
-0.5733233233233234,0.0,0.75
-0.5728228228228228,0.0,0.75
-0.5723223223223224,0.0,0.75
-0.5718218218218218,0.0,0.75
-0.5713213213213213,0.0,0.75
-0.5708208208208209,0.0,0.75
-0.5703203203203203,0.0,0.75
-0.5698198198198199,0.0,0.75
-0.5693193193193193,0.0,0.75
-0.5688188188188188,0.0,0.75
-0.5683183183183184,0.0,0.75
-0.5678178178178178,0.0,0.75
-0.5673173173173174,0.0,0.75
-0.5668168168168168,0.0,0.75
-0.5663163163163163,0.0,0.75
-0.5658158158158157,0.0,0.75
-0.5653153153153153,0.0,0.75
-0.5648148148148149,0.0,0.75
-0.5643143143143143,0.0,0.75
-0.5638138138138138,0.0,0.75
-0.5633133133133132,0.0,0.75
-0.5628128128128128,0.0,0.75
-0.5623123123123124,0.0,0.75
-0.5618118118118118,0.0,0.75
-0.5613113113113113,0.0,0.75
-0.5608108108108107,0.0,0.75
-0.5603103103103103,0.0,0.75
-0.5598098098098099,0.0,0.75
-0.5593093093093093,0.0,0.75
-0.5588088088088088,0.0,0.75
-0.5583083083083082,0.0,0.75
-0.5578078078078078,0.0,0.75
-0.5573073073073074,0.0,0.75
-0.5568068068068068,0.0,0.75
-0.5563063063063063,0.0,0.75
-0.5558058058058057,0.0,0.75
-0.5553053053053053,0.0,0.75
-0.5548048048048049,0.0,0.75
-0.5543043043043043,0.0,0.75
-0.5538038038038038,0.0,0.75
-0.5533033033033032,0.0,0.75
-0.5528028028028028,0.0,0.75
-0.5523023023023024,0.0,0.75
-0.5518018018018018,0.0,0.75
-0.5513013013013013,0.0,0.75
-0.5508008008008007,0.0,0.75
-0.5503003003003003,0.0,0.75
-0.5497997997997999,0.0,0.75
-0.5492992992992993,0.0,0.75
-0.5487987987987988,0.0,0.75
-0.5482982982982982,0.0,0.75
-0.5477977977977978,0.0,0.75
-0.5472972972972973,0.0,0.75
-0.5467967967967968,0.0,0.75
-0.5462962962962963,0.0,0.75
-0.5457957957957957,0.0,0.75
-0.5452952952952953,0.0,0.75
-0.5447947947947948,0.0,0.75
-0.5442942942942943,0.0,0.75
-0.5437937937937938,0.0,0.75
-0.5432932932932932,0.0,0.75
-0.5427927927927928,0.0,0.75
-0.5422922922922923,0.0,0.75
-0.5417917917917918,0.0,0.75
-0.5412912912912913,0.0,0.75
-0.5407907907907907,0.0,0.75
-0.5402902902902903,0.0,0.75
-0.5397897897897898,0.0,0.75
-0.5392892892892893,0.0,0.75
-0.5387887887887888,0.0,0.75
-0.5382882882882882,0.0,0.75
-0.5377877877877878,0.0,0.75
-0.5372872872872873,0.0,0.75
-0.5367867867867868,0.0,0.75
-0.5362862862862863,0.0,0.75
-0.5357857857857857,0.0,0.75
-0.5352852852852853,0.0,0.75
-0.5347847847847848,0.0,0.75
-0.5342842842842843,0.0,0.75
-0.5337837837837838,0.0,0.75
-0.5332832832832832,0.0,0.75
-0.5327827827827828,0.0,0.75
-0.5322822822822822,0.0,0.75
-0.5317817817817818,0.0,0.75
-0.5312812812812813,0.0,0.75
-0.5307807807807807,0.0,0.75
-0.5302802802802803,0.0,0.75
-0.5297797797797797,0.0,0.75
-0.5292792792792793,0.0,0.75
-0.5287787787787788,0.0,0.75
-0.5282782782782782,0.0,0.75
-0.5277777777777778,0.0,0.75
-0.5272772772772772,0.0,0.75
-0.5267767767767768,0.0,0.75
-0.5262762762762763,0.0,0.75
-0.5257757757757757,0.0,0.75
-0.5252752752752753,0.0,0.75
-0.5247747747747747,0.0,0.75
-0.5242742742742743,0.0,0.75
-0.5237737737737738,0.0,0.75
-0.5232732732732732,0.0,0.75
-0.5227727727727728,0.0,0.75
-0.5222722722722722,0.0,0.75
-0.5217717717717718,0.0,0.75
-0.5212712712712713,0.0,0.75
-0.5207707707707707,0.0,0.75
-0.5202702702702703,0.0,0.75
-0.5197697697697697,0.0,0.75
-0.5192692692692693,0.0,0.75
-0.5187687687687688,0.0,0.75
-0.5182682682682682,0.0,0.75
-0.5177677677677678,0.0,0.75
-0.5172672672672672,0.0,0.75
-0.5167667667667668,0.0,0.75
-0.5162662662662663,0.0,0.75
-0.5157657657657657,0.0,0.75
-0.5152652652652653,0.0,0.75
-0.5147647647647647,0.0,0.75
-0.5142642642642643,0.0,0.75
-0.5137637637637638,0.0,0.75
-0.5132632632632632,0.0,0.75
-0.5127627627627628,0.0,0.75
-0.5122622622622622,0.0,0.75
-0.5117617617617618,0.0,0.75
-0.5112612612612613,0.0,0.75
-0.5107607607607607,0.0,0.75
-0.5102602602602603,0.0,0.75
-0.5097597597597597,0.0,0.75
-0.5092592592592593,0.0,0.75
-0.5087587587587588,0.0,0.75
-0.5082582582582582,0.0,0.75
-0.5077577577577578,0.0,0.75
-0.5072572572572572,0.0,0.75
-0.5067567567567568,0.0,0.75
-0.5062562562562563,0.0,0.75
-0.5057557557557557,0.0,0.75
-0.5052552552552553,0.0,0.75
-0.5047547547547547,0.0,0.75
-0.5042542542542543,0.0,0.75
-0.5037537537537538,0.0,0.75
-0.5032532532532532,0.0,0.75
-0.5027527527527528,0.0,0.75
-0.5022522522522522,0.0,0.75
-0.5017517517517518,0.0,0.75
-0.5012512512512513,0.0,0.75
-0.5007507507507507,0.0,0.75
-0.5002502502502503,0.0,0.75
-0.4997497497497497,-1.0,0.75
-0.49924924924924924,-1.0,0.75
-0.49874874874874875,-1.0,0.75
-0.49824824824824826,-1.0,0.75
-0.49774774774774777,-1.0,0.75
-0.4972472472472472,-1.0,0.75
-0.49674674674674674,-1.0,0.75
-0.49624624624624625,-1.0,0.75
-0.49574574574574576,-1.0,0.75
-0.49524524524524527,-1.0,0.75
-0.4947447447447447,-1.0,0.75
-0.49424424424424424,-1.0,0.75
-0.49374374374374375,-1.0,0.75
-0.49324324324324326,-1.0,0.75
-0.49274274274274277,-1.0,0.75
-0.4922422422422422,-1.0,0.75
-0.49174174174174173,-1.0,0.75
-0.49124124124124124,-1.0,0.75
-0.49074074074074076,-1.0,0.75
-0.49024024024024027,-1.0,0.75
-0.4897397397397397,-1.0,0.75
-0.48923923923923923,-1.0,0.75
-0.48873873873873874,-1.0,0.75
-0.48823823823823825,-1.0,0.75
-0.48773773773773776,-1.0,0.75
-0.4872372372372372,-1.0,0.75
-0.48673673673673673,-1.0,0.75
-0.48623623623623624,-1.0,0.75
-0.48573573573573575,-1.0,0.75
-0.48523523523523526,-1.0,0.75
-0.4847347347347347,-1.0,0.75
-0.48423423423423423,-1.0,0.75
-0.48373373373373374,-1.0,0.75
-0.48323323323323325,-1.0,0.75
-0.48273273273273276,-1.0,0.75
-0.4822322322322322,-1.0,0.75
-0.4817317317317317,-1.0,0.75
-0.48123123123123124,-1.0,0.75
-0.48073073073073075,-1.0,0.75
-0.48023023023023026,-1.0,0.75
-0.4797297297297297,-1.0,0.75
-0.4792292292292292,-1.0,0.75
-0.47872872872872874,-1.0,0.75
-0.47822822822822825,-1.0,0.75
-0.47772772772772776,-1.0,0.75
-0.4772272272272272,-1.0,0.75
-0.4767267267267267,-1.0,0.75
-0.47622622622622623,-1.0,0.75
-0.47572572572572575,-1.0,0.75
-0.4752252252252252,-1.0,0.75
-0.4747247247247247,-1.0,0.75
-0.4742242242242242,-1.0,0.75
-0.47372372372372373,-1.0,0.75
-0.47322322322322324,-1.0,0.75
-0.4727227227227227,-1.0,0.75
-0.4722222222222222,-1.0,0.75
-0.4717217217217217,-1.0,0.75
-0.47122122122122123,-1.0,0.75
-0.47072072072072074,-1.0,0.75
-0.4702202202202202,-1.0,0.75
-0.4697197197197197,-1.0,0.75
-0.4692192192192192,-1.0,0.75
-0.46871871871871873,-1.0,0.75
-0.46821821821821824,-1.0,0.75
-0.4677177177177177,-1.0,0.75
-0.4672172172172172,-1.0,0.75
-0.4667167167167167,-1.0,0.75
-0.46621621621621623,-1.0,0.75
-0.46571571571571574,-1.0,0.75
-0.4652152152152152,-1.0,0.75
-0.4647147147147147,-1.0,0.75
-0.4642142142142142,-1.0,0.75
-0.4637137137137137,-1.0,0.75
-0.46321321321321324,-1.0,0.75
-0.4627127127127127,-1.0,0.75
-0.4622122122122122,-1.0,0.75
-0.4617117117117117,-1.0,0.75
-0.4612112112112112,-1.0,0.75
-0.46071071071071074,-1.0,0.75
-0.4602102102102102,-1.0,0.75
-0.4597097097097097,-1.0,0.75
-0.4592092092092092,-1.0,0.75
-0.4587087087087087,-1.0,0.75
-0.45820820820820823,-1.0,0.75
-0.4577077077077077,-1.0,0.75
-0.4572072072072072,-1.0,0.75
-0.4567067067067067,-1.0,0.75
-0.4562062062062062,-1.0,0.75
-0.45570570570570573,-1.0,0.75
-0.4552052052052052,-1.0,0.75
-0.4547047047047047,-1.0,0.75
-0.4542042042042042,-1.0,0.75
-0.4537037037037037,-1.0,0.75
-0.45320320320320323,-1.0,0.75
-0.4527027027027027,-1.0,0.75
-0.4522022022022022,-1.0,0.75
-0.4517017017017017,-1.0,0.75
-0.4512012012012012,-1.0,0.75
-0.45070070070070073,-1.0,0.75
-0.4502002002002002,-1.0,0.75
-0.4496996996996997,-1.0,0.75
-0.4491991991991992,-1.0,0.75
-0.4486986986986987,-1.0,0.75
-0.4481981981981982,-1.0,0.75
-0.4476976976976977,-1.0,0.75
-0.4471971971971972,-1.0,0.75
-0.4466966966966967,-1.0,0.75
-0.4461961961961962,-1.0,0.75
-0.44569569569569567,-1.0,0.75
-0.4451951951951952,-1.0,0.75
-0.4446946946946947,-1.0,0.75
-0.4441941941941942,-1.0,0.75
-0.4436936936936937,-1.0,0.75
-0.44319319319319317,-1.0,0.75
-0.4426926926926927,-1.0,0.75
-0.4421921921921922,-1.0,0.75
-0.4416916916916917,-1.0,0.75
-0.4411911911911912,-1.0,0.75
-0.44069069069069067,-1.0,0.75
-0.4401901901901902,-1.0,0.75
-0.4396896896896897,-1.0,0.75
-0.4391891891891892,-1.0,0.75
-0.4386886886886887,-1.0,0.75
-0.43818818818818817,-1.0,0.75
-0.4376876876876877,-1.0,0.75
-0.4371871871871872,-1.0,0.75
-0.4366866866866867,-1.0,0.75
-0.4361861861861862,-1.0,0.75
-0.43568568568568566,-1.0,0.75
-0.4351851851851852,-1.0,0.75
-0.4346846846846847,-1.0,0.75
-0.4341841841841842,-1.0,0.75
-0.4336836836836837,-1.0,0.75
-0.43318318318318316,-1.0,0.75
-0.4326826826826827,-1.0,0.75
-0.4321821821821822,-1.0,0.75
-0.4316816816816817,-1.0,0.75
-0.4311811811811812,-1.0,0.75
-0.43068068068068066,-1.0,0.75
-0.43018018018018017,-1.0,0.75
-0.4296796796796797,-1.0,0.75
-0.4291791791791792,-1.0,0.75
-0.4286786786786787,-1.0,0.75
-0.42817817817817816,-1.0,0.75
-0.42767767767767767,-1.0,0.75
-0.4271771771771772,-1.0,0.75
-0.4266766766766767,-1.0,0.75
-0.4261761761761762,-1.0,0.75
-0.42567567567567566,-1.0,0.75
-0.42517517517517517,-1.0,0.75
-0.4246746746746747,-1.0,0.75
-0.4241741741741742,-1.0,0.75
-0.4236736736736737,-1.0,0.75
-0.42317317317317316,-1.0,0.75
-0.42267267267267267,-1.0,0.75
-0.4221721721721722,-1.0,0.75
-0.4216716716716717,-1.0,0.75
-0.4211711711711712,-1.0,0.75
-0.42067067067067065,-1.0,0.75
-0.42017017017017017,-1.0,0.75
-0.4196696696696697,-1.0,0.75
-0.4191691691691692,-1.0,0.75
-0.4186686686686687,-1.0,0.75
-0.41816816816816815,-1.0,0.75
-0.41766766766766766,-1.0,0.75
-0.4171671671671672,-1.0,0.75
-0.4166666666666667,-1.0,0.75
-0.4161661661661662,-1.0,0.75
-0.41566566566566565,-1.0,0.75
-0.41516516516516516,-1.0,0.75
-0.4146646646646647,-1.0,0.75
-0.4141641641641642,-1.0,0.75
-0.4136636636636637,-1.0,0.75
-0.41316316316316315,-1.0,0.75
-0.41266266266266266,-1.0,0.75
-0.41216216216216217,-1.0,0.75
-0.4116616616616617,-1.0,0.75
-0.41116116116116114,-1.0,0.75
-0.41066066066066065,-1.0,0.75
-0.41016016016016016,-1.0,0.75
-0.40965965965965967,-1.0,0.75
-0.4091591591591592,-1.0,0.75
-0.40865865865865864,-1.0,0.75
-0.40815815815815815,-1.0,0.75
-0.40765765765765766,-1.0,0.75
-0.40715715715715717,-1.0,0.75
-0.4066566566566567,-1.0,0.75
-0.40615615615615613,-1.0,0.75
-0.40565565565565564,-1.0,0.75
-0.40515515515515516,-1.0,0.75
-0.40465465465465467,-1.0,0.75
-0.4041541541541542,-1.0,0.75
-0.40365365365365363,-1.0,0.75
-0.40315315315315314,-1.0,0.75
-0.40265265265265265,-1.0,0.75
-0.40215215215215216,-1.0,0.75
-0.4016516516516517,-1.0,0.75
-0.40115115115115113,-1.0,0.75
-0.40065065065065064,-1.0,0.75
-0.40015015015015015,-1.0,0.75
-0.39964964964964966,0.0,0.75
-0.3991491491491492,0.0,0.75
-0.39864864864864863,0.0,0.75
-0.39814814814814814,0.0,0.75
-0.39764764764764765,0.0,0.75
-0.39714714714714716,0.0,0.75
-0.3966466466466467,0.0,0.75
-0.3961461461461461,0.0,0.75
-0.39564564564564564,0.0,0.75
-0.39514514514514515,0.0,0.75
-0.39464464464464466,0.0,0.75
-0.39414414414414417,0.0,0.75
-0.3936436436436436,0.0,0.75
-0.39314314314314314,0.0,0.75
-0.39264264264264265,0.0,0.75
-0.39214214214214216,0.0,0.75
-0.39164164164164167,0.0,0.75
-0.3911411411411411,0.0,0.75
-0.39064064064064064,0.0,0.75
-0.39014014014014015,0.0,0.75
-0.38963963963963966,0.0,0.75
-0.38913913913913917,0.0,0.75
-0.3886386386386386,0.0,0.75
-0.38813813813813813,0.0,0.75
-0.38763763763763764,0.0,0.75
-0.38713713713713716,0.0,0.75
-0.38663663663663667,0.0,0.75
-0.3861361361361361,0.0,0.75
-0.38563563563563563,0.0,0.75
-0.38513513513513514,0.0,0.75
-0.38463463463463465,0.0,0.75
-0.38413413413413416,0.0,0.75
-0.3836336336336336,0.0,0.75
-0.38313313313313313,0.0,0.75
-0.38263263263263264,0.0,0.75
-0.38213213213213215,0.0,0.75
-0.3816316316316316,0.0,0.75
-0.3811311311311311,0.0,0.75
-0.38063063063063063,0.0,0.75
-0.38013013013013014,0.0,0.75
-0.37962962962962965,0.0,0.75
-0.3791291291291291,0.0,0.75
-0.3786286286286286,0.0,0.75
-0.3781281281281281,0.0,0.75
-0.37762762762762764,0.0,0.75
-0.37712712712712715,0.0,0.75
-0.3766266266266266,0.0,0.75
-0.3761261261261261,0.0,0.75
-0.3756256256256256,0.0,0.75
-0.37512512512512514,0.0,0.75
-0.37462462462462465,0.0,0.75
-0.3741241241241241,0.0,0.75
-0.3736236236236236,0.0,0.75
-0.3731231231231231,0.0,0.75
-0.37262262262262263,0.0,0.75
-0.37212212212212215,0.0,0.75
-0.3716216216216216,0.0,0.75
-0.3711211211211211,0.0,0.75
