9.9909e-05,-0.00081567,0.00029933,0.26905,0.26002,0.6555,-0.65599
9.9909e-05,-0.00081567,0.00029933,0.17296,0.16409,0.68583,-0.68761
9.9908e-05,-0.00081567,0.00029933,0.073341,0.064812,0.7022,-0.70522
9.9908e-05,-0.00081567,0.00029933,0.02777,0.035781,-0.70428,0.70848
9.9908e-05,-0.00081567,0.00029932,0.12831,0.13565,-0.69202,0.69732
9.9908e-05,-0.00081567,0.00029932,0.22625,0.23275,-0.66567,0.67196
9.9908e-05,-0.00081567,0.00029932,0.31957,0.32511,-0.62577,0.63292
9.9908e-05,-0.00081567,0.00029932,0.4064,0.41086,-0.57313,0.581
9.9908e-05,-0.00081567,0.00029932,0.48494,0.48824,-0.50882,0.51725
9.9908e-05,-0.00081567,0.00029933,0.55362,0.55569,-0.43416,0.44297
9.9389e-05,-0.00077023,0.00029766,0.35967,0.35066,0.61182,-0.61102
9.9389e-05,-0.00077023,0.00029766,0.26905,0.26002,0.6555,-0.65599
9.9389e-05,-0.00077023,0.00029766,0.17296,0.16409,0.68583,-0.68761
9.9389e-05,-0.00077023,0.00029766,0.073341,0.064812,0.7022,-0.70522
9.9389e-05,-0.00077023,0.00029766,0.02777,0.035781,-0.70428,0.70848
9.9389e-05,-0.00077023,0.00029766,0.12831,0.13565,-0.69202,0.69732
9.9389e-05,-0.00077023,0.00029766,0.22625,0.23275,-0.66567,0.67196
9.9389e-05,-0.00077023,0.00029766,0.31957,0.32511,-0.62577,0.63292
9.9389e-05,-0.00077023,0.00029766,0.4064,0.41086,-0.57313,0.581
9.9389e-05,-0.00077023,0.00029766,0.48494,0.48824,-0.50882,0.51725
9.9389e-05,-0.00077023,0.00029766,0.55362,0.55569,-0.43416,0.44297
9.9442e-05,-0.00077477,0.00029769,0.55362,0.55569,-0.43416,0.44297
9.9442e-05,-0.00077477,0.00029769,0.48494,0.48824,-0.50882,0.51725
9.9442e-05,-0.00077477,0.00029769,0.4064,0.41086,-0.57313,0.581
9.9442e-05,-0.00077477,0.00029769,0.31957,0.32511,-0.62577,0.63292
9.9442e-05,-0.00077477,0.00029769,0.22625,0.23275,-0.66567,0.67196
9.9442e-05,-0.00077477,0.00029769,0.12831,0.13565,-0.69202,0.69732
9.9442e-05,-0.00077477,0.00029769,0.02777,0.035781,-0.70428,0.70848
9.9442e-05,-0.00077477,0.00029769,0.073341,0.064812,0.7022,-0.70522
9.9442e-05,-0.00077477,0.00029769,0.17296,0.16409,0.68583,-0.68761
9.9442e-05,-0.00077477,0.00029769,0.26905,0.26002,0.6555,-0.65599
9.9442e-05,-0.00077477,0.00029769,0.35967,0.35066,0.61182,-0.61102
9.9495e-05,-0.00077932,0.00029771,0.35967,0.35066,0.61182,-0.61102
9.9495e-05,-0.00077932,0.00029771,0.26905,0.26002,0.6555,-0.65599
9.9495e-05,-0.00077932,0.00029771,0.17296,0.16409,0.68583,-0.68761
9.9495e-05,-0.00077932,0.00029771,0.073341,0.064812,0.7022,-0.70522
9.9495e-05,-0.00077932,0.00029771,0.02777,0.035781,-0.70428,0.70848
9.9495e-05,-0.00077932,0.00029771,0.12831,0.13565,-0.69202,0.69732
9.9495e-05,-0.00077932,0.00029771,0.22625,0.23275,-0.66567,0.67196
9.9494e-05,-0.00077932,0.00029771,0.31957,0.32511,-0.62577,0.63292
9.9494e-05,-0.00077932,0.00029771,0.4064,0.41086,-0.57313,0.581
9.9494e-05,-0.00077932,0.00029771,0.48494,0.48824,-0.50882,0.51725
9.9494e-05,-0.00077932,0.00029771,0.55362,0.55569,-0.43416,0.44297
9.9547e-05,-0.00078386,0.00029774,0.55362,0.55569,-0.43416,0.44297
9.9547e-05,-0.00078386,0.00029774,0.48494,0.48824,-0.50882,0.51725
9.9547e-05,-0.00078386,0.00029774,0.4064,0.41086,-0.57313,0.581
9.9547e-05,-0.00078386,0.00029774,0.31957,0.32511,-0.62577,0.63292
9.9547e-05,-0.00078386,0.00029774,0.22625,0.23275,-0.66567,0.67196
9.9547e-05,-0.00078386,0.00029774,0.12831,0.13565,-0.69202,0.69732
9.9547e-05,-0.00078386,0.00029774,0.02777,0.035781,-0.70428,0.70848
9.9547e-05,-0.00078386,0.00029774,0.073341,0.064812,0.7022,-0.70522
9.9547e-05,-0.00078386,0.00029774,0.17296,0.16409,0.68583,-0.68761
9.9547e-05,-0.00078386,0.00029774,0.26905,0.26002,0.6555,-0.65599
9.9547e-05,-0.00078386,0.00029774,0.35967,0.35066,0.61182,-0.61102
9.96e-05,-0.00078841,0.00029776,0.35967,0.35066,0.61182,-0.61102
9.96e-05,-0.00078841,0.00029776,0.26905,0.26002,0.6555,-0.65599
9.96e-05,-0.00078841,0.00029776,0.17296,0.16409,0.68583,-0.68761
9.96e-05,-0.00078841,0.00029776,0.073341,0.064812,0.7022,-0.70522
9.96e-05,-0.00078841,0.00029776,0.02777,0.035781,-0.70428,0.70848
9.96e-05,-0.00078841,0.00029776,0.12831,0.13565,-0.69202,0.69732
9.96e-05,-0.00078841,0.00029776,0.22625,0.23275,-0.66567,0.67196
9.96e-05,-0.00078841,0.00029776,0.31957,0.32511,-0.62577,0.63292
9.96e-05,-0.00078841,0.00029776,0.4064,0.41086,-0.57313,0.581
9.96e-05,-0.00078841,0.00029776,0.48494,0.48824,-0.50882,0.51725
9.96e-05,-0.00078841,0.00029776,0.55362,0.55569,-0.43416,0.44297
9.9652e-05,-0.00079295,0.00029779,0.55362,0.55569,-0.43416,0.44297
9.9652e-05,-0.00079295,0.00029779,0.48494,0.48824,-0.50882,0.51725
9.9652e-05,-0.00079295,0.00029779,0.4064,0.41086,-0.57313,0.581
9.9652e-05,-0.00079295,0.00029779,0.31957,0.32511,-0.62577,0.63292
9.9653e-05,-0.00079295,0.00029779,0.22625,0.23275,-0.66567,0.67196
9.9653e-05,-0.00079295,0.00029779,0.12831,0.13565,-0.69202,0.69732
9.9653e-05,-0.00079295,0.00029779,0.02777,0.035781,-0.70428,0.70848
9.9653e-05,-0.00079295,0.00029779,0.073341,0.064812,0.7022,-0.70522
9.9653e-05,-0.00079295,0.00029779,0.17296,0.16409,0.68583,-0.68761
9.9653e-05,-0.00079295,0.00029779,0.26905,0.26002,0.6555,-0.65599
9.9653e-05,-0.00079295,0.00029779,0.35967,0.35066,0.61182,-0.61102
9.9705e-05,-0.0007975,0.00029781,0.35967,0.35066,0.61182,-0.61102
9.9705e-05,-0.0007975,0.00029781,0.26905,0.26002,0.6555,-0.65599
9.9705e-05,-0.0007975,0.00029781,0.17296,0.16409,0.68583,-0.68761
9.9705e-05,-0.0007975,0.00029781,0.073341,0.064812,0.7022,-0.70522
9.9705e-05,-0.0007975,0.00029781,0.02777,0.035781,-0.70428,0.70848
9.9705e-05,-0.0007975,0.00029781,0.12831,0.13565,-0.69202,0.69732
9.9705e-05,-0.0007975,0.00029781,0.22625,0.23275,-0.66567,0.67196
9.9705e-05,-0.0007975,0.00029781,0.31957,0.32511,-0.62577,0.63292
9.9705e-05,-0.0007975,0.00029781,0.4064,0.41086,-0.57313,0.581
9.9705e-05,-0.0007975,0.00029781,0.48494,0.48824,-0.50882,0.51725
9.9705e-05,-0.0007975,0.00029781,0.55362,0.55569,-0.43416,0.44297
9.9757e-05,-0.00080204,0.00029784,0.55362,0.55569,-0.43416,0.44297
9.9758e-05,-0.00080204,0.00029784,0.48494,0.48824,-0.50882,0.51725
9.9758e-05,-0.00080204,0.00029784,0.4064,0.41086,-0.57313,0.581
9.9758e-05,-0.00080204,0.00029784,0.31957,0.32511,-0.62577,0.63292
9.9758e-05,-0.00080204,0.00029784,0.22625,0.23275,-0.66567,0.67196
9.9758e-05,-0.00080204,0.00029784,0.12831,0.13565,-0.69202,0.69732
9.9758e-05,-0.00080204,0.00029784,0.02777,0.035781,-0.70428,0.70848
9.9758e-05,-0.00080204,0.00029784,0.073341,0.064812,0.7022,-0.70522
9.9758e-05,-0.00080204,0.00029784,0.17296,0.16409,0.68583,-0.68761
9.9758e-05,-0.00080204,0.00029784,0.26905,0.26002,0.6555,-0.65599
9.9758e-05,-0.00080204,0.00029784,0.35967,0.35066,0.61182,-0.61102
9.9811e-05,-0.00080659,0.00029786,0.35967,0.35066,0.61182,-0.61102
9.9811e-05,-0.00080659,0.00029786,0.26905,0.26002,0.6555,-0.65599
9.9811e-05,-0.00080659,0.00029786,0.17296,0.16409,0.68583,-0.68761
9.9811e-05,-0.00080659,0.00029786,0.073341,0.064812,0.7022,-0.70522
9.9811e-05,-0.00080659,0.00029786,0.02777,0.035781,-0.70428,0.70848
