




































































































-2.632541980841479,-2.660664554498293,0.5782028888295878,0.513261825338609,-4.701825334432789,4.195790781737805
-2.631129466108574,-2.6635515745184755,0.5867075467605279,0.5076440203854282,-4.701861648029174,4.194360356501515
-2.629710068442135,-2.666373359144248,0.595083503910276,0.5020896942337729,-4.701898279214983,4.1929238626161265
-2.628283827431287,-2.6691324565257704,0.6033360277886368,0.4965961116225608,-4.701934336324727,4.191480292432852
-2.6268506072462987,-2.671831271400587,0.6114701277727987,0.49116067526064794,-4.701970273765799,4.190030017567639
-2.6254103315567847,-2.674472036563323,0.6194904437844326,0.4857809778495201,-4.702006096731632,4.188572951867096
-2.6239629246743528,-2.6770568388882903,0.6274013132584528,0.480454768667785,-4.702041810070926,4.1871090104558
-2.6225082468779197,-2.679587642611213,0.6352068339884502,0.4751799236015894,-4.70207790356601,4.185638636198785
-2.6210463523702443,-2.6820662590392965,0.6429107431053276,0.46995449821198226,-4.702113410952205,4.184160692842461
-2.6195771023602212,-2.684494420249051,0.6505166570479158,0.4647766168841757,-4.702148821478255,4.182675625188696
-2.6181041385352173,-2.6868979027173925,0.6580747175322217,0.45962191370659555,-4.702184269769194,4.18118706614553
-2.616619993575315,-2.68922892454829,0.6654925104065795,0.45453502195973644,-4.702219493009549,4.179687547574025
-2.61512827009757,-2.691514378423122,0.6728224493237372,0.4494904199530682,-4.702254631632739,4.178180661208581
-2.6136288387458517,-2.693755362879596,0.6800668602704854,0.44448688877127085,-4.702290104824803,4.176666812090865
-2.612121738161411,-2.695953147019515,0.6872283595725276,0.4395230644551424,-4.702325080357307,4.175144952575804
-2.6106068385460612,-2.698108954065612,0.6943095070082194,0.43459761835467275,-4.7023599786195085,4.173615487784682
-2.6090840656903365,-2.700223935349689,0.7013127007134191,0.4297093035738796,-4.702394802248526,4.172078338403357
-2.6075533453736632,-2.702299183676678,0.7082402174208623,0.42485693609738384,-4.702429553743753,4.170533425363853
-2.6060146031631626,-2.704335737230388,0.7150942206236707,0.420039390532357,-4.702464235475938,4.168980669625212
-2.604467705220735,-2.706334590092692,0.7218767961561346,0.41525558535257084,-4.7024992805122885,4.16742052833084
-2.60291269453734,-2.708296667903406,0.7285898467916839,0.4105045234120274,-4.702533829340132,4.165851849568821
-2.60134943717646,-2.7102228734417144,0.7352352688247313,0.4057852207563465,-4.702568314828236,4.164275090781145
-2.5997778573155124,-2.7121140603494247,0.7418148432027569,0.4010967500101118,-4.702602738912718,4.162690172345671
-2.5981978789168187,-2.7139710434571436,0.7483302703227477,0.39643822554010794,-4.702637103438294,4.161097014596462
-2.5966094255284697,-2.715794601061201,0.754783174822407,0.39180880094085957,-4.702671410163619,4.1594955376138385
-2.5950123681612736,-2.717585482230658,0.761175133044505,0.38720765832410875,-4.70270603353174,4.157886161970537
-2.5934067333361344,-2.7193443881287913,0.7675075851828701,0.38263404030933396,-4.702740229596506,4.156267805260015
-2.5917923915626857,-2.7210720056992725,0.7737819785227713,0.37808719534513846,-4.702774372670057,4.154640887823961
-2.5901692643148015,-2.7227689875982852,0.7799996771964882,0.3735664119007696,-4.702808464215074,4.15300532822025
-2.58853727267936,-2.7244359596018533,0.7861619895122888,0.36907100739135557,-4.7028425056307945,4.151361044738842
-2.5868963371814298,-2.72607352201635,0.7922701709419374,0.364600326600796,-4.702876498256398,4.149707955220063
-2.5852463313911334,-2.727682254925246,0.7983254461229772,0.36015373355654823,-4.70291076926144,4.148046449432423
-2.5835872671098707,-2.729262703799142,0.8043289346446864,0.35573063737630595,-4.702944668084004,4.1463754991496025
-2.5819190170965505,-2.7308154048208992,0.8102817698593702,0.35133044893402665,-4.702978521804486,4.144695493519734
-2.580241499281002,-2.7323408694400597,0.8161850229222039,0.3469526084800978,-4.703012331552458,4.143006348179117
-2.5785546310689713,-2.7338395898316574,0.822039724922643,0.34259657705758273,-4.7030460984118285,4.1413079783256785
-2.5768583291850975,-2.7353120398080195,0.8278468688320024,0.338261835466371,-4.703079823423095,4.139600298557343
-2.575152509654319,-2.7367586757440416,0.8336074114190428,0.3339478832727989,-4.7031135075855035,4.1378832228493945
-2.573437039565226,-2.738179940650458,0.839322293463782,0.32965423208495537,-4.703147483544968,4.136157186547324
-2.571711929631649,-2.739576251845852,0.8449923672484814,0.3253804286456905,-4.7031810888341425,4.13442105799652
-2.569977045898121,-2.7409480219657043,0.8506185102617962,0.32112601690901976,-4.703214656043177,4.132675271629954
-2.56823230126704,-2.7422956457034258,0.8562015512269852,0.31689056281001227,-4.703248186025316,4.130919738572667
-2.5664776080019305,-2.743619504210311,0.861742290664151,0.3126736469458137,-4.703281679601454,4.129154369371415
-2.5647128775636956,-2.744919965658023,0.867241502117415,0.30847486391091183,-4.703315137561628,4.127379073827861
-2.562938020593653,-2.7461973858334576,0.8726999333855039,0.30429382166136876,-4.703348560666401,4.1255937609789965
-2.561152904040917,-2.747452110941393,0.8781183229682197,0.3001301365644019,-4.703382238058566,4.123798835529599
-2.5593575223020335,-2.7486844689041634,0.8834973395966887,0.2959834509146167,-4.703415593605432,4.121993211763595
-2.557551741008099,-2.7498947841479007,0.888837676285418,0.2918534042698927,-4.703448916413258,4.120177293161914
-2.5557354672244204,-2.751083368159561,0.8941399887451478,0.2877396523777556,-4.703482207137049,4.118350985381704
-2.553908607249379,-2.7522505225983815,0.899404912171755,0.28364186167363487,-4.7035154664080565,4.116514193357384
-2.5520710664647543,-2.753396539661919,0.9046330620603564,0.2795597088327685,-4.703548694834827,4.114666821148852
-2.5502227493192158,-2.754521702484059,0.9098250350277372,0.2754928803457524,-4.703581893004121,4.112808771923228
-2.548363520987414,-2.75562628704439,0.9149814224374081,0.2714410687932704,-4.703615313684483,4.110940423336412
-2.5464933604072666,-2.756710556175338,0.9201027594086616,0.26740398635631873,-4.703648452999821,4.109060725675943
-2.544612131174863,-2.7577747698009643,0.9251896036646496,0.26338134273047714,-4.703681563694601,4.107170055088461
-2.542719733722189,-2.7588191783336855,0.9302424836601081,0.2593728598494688,-4.703714646276768,4.105268310869758
-2.540816067589681,-2.7598440248652922,0.9352619125187823,0.25537826765795213,-4.703747701236271,4.103355391457169
-2.538901031287799,-2.7608495454126234,0.9402483885930251,0.2513973037975748,-4.703780729045839,4.1014311942896375
-2.536974522280235,-2.7618359691929597,0.9452023960319239,0.247429713314219,-4.7038137301616105,4.099495615789701
-2.535036436967397,-2.7628035188859883,0.9501244053216196,0.24347524837962842,-4.7038467050237305,4.097548551345831
-2.533086631556295,-2.763752411898482,0.9550148859558988,0.23953366545974006,-4.703879904789607,4.09559041714461
-2.5311250782405894,-2.76468285632674,0.9598742579735405,0.23560473593659548,-4.7039128283853815,4.0936200624997525
-2.529151631402852,-2.7655950579567534,0.9647029663715821,0.2316882286620567,-4.7039457269562615,4.091637901823157
-2.5271661828945193,-2.7664892156541336,0.9695014318551954,0.2277839217766361,-4.703978600883961,4.0896438260604455
-2.5251686235477533,-2.76736552292155,0.9742700638321363,0.22389159935574235,-4.704011450536603,4.087637725162419
-2.5231588430303953,-2.7682241680542643,0.9790092607878544,0.22001105119009065,-4.704044276269335,4.085619487938904
-2.5211367298281777,-2.7690653343273524,0.983719410670609,0.2161420725877928,-4.704077078424739,4.0835890020401315
-2.5191021712271855,-2.769889200174598,0.9884008912593627,0.21228446418534538,-4.70410985733324,4.0815461539384135
-2.5170550185859493,-2.7706959398290167,0.9930540805690586,0.20843803010393694,-4.7041428299106745,4.079491331687327
-2.5149952259241024,-2.771485721426233,0.9976793166988993,0.20460258496801273,-4.704175563252272,4.07742341356138
-2.5129226424629,-2.7722587105577303,1.0022769593128866,0.20077794216380634,-4.704208274267792,4.075342785513752
-2.5108371503939213,-2.773015067895278,1.0068473488565322,0.196963921900667,-4.704240963242826,4.0732493290017056
-2.5087386307356216,-2.773754950086407,1.0113908172338704,0.1931603489055022,-4.704273630452368,4.071142924327853
-2.506626963198322,-2.77447850985838,1.0159076880705478,0.18936705226364806,-4.7043062761612955,4.069023450504325
-2.5045020261650084,-2.7751858961496443,1.0203982769830617,0.18558386528107437,-4.704338900624658,4.066890785232986
-2.5023636966723206,-2.7758772542359282,1.0248628918369151,0.18181062535231568,-4.704371504087956,4.064744804885866
-2.5002118195469647,-2.7765527259226084,1.0293018413523378,0.17804717282372798,-4.704404274013349,4.062585871221608
-2.4980463305499168,-2.7772124492185757,1.0337154016783574,0.17429335539351912,-4.704436836159207,4.060412884209582
-2.4958670720386387,-2.7778565593740763,1.0381038674728515,0.17054902051160814,-4.704469377985581,4.058226203167081
-2.493673915362936,-2.7784851881478554,1.0424675179609526,0.16681402069700907,-4.704501899702451,4.056025698840007
-2.4914667305344675,-2.779098464222031,1.046806625768588,0.16308821199156062,-4.704534401511261,4.053811240650342
-2.489245386100168,-2.7796965132731346,1.0511214571126535,0.15937145384078688,-4.704566883605326,4.051582696568937
-2.4870097491212753,-2.780279458067055,1.055412271994219,0.15566360899562698,-4.704599346170021,4.049339933094124
-2.484759685152467,-2.7808474185504313,1.0596793243843996,0.1519645434179504,-4.704631789382983,4.0470828152304446
-2.4824950308296714,-2.7814005117092933,1.063922869343149,0.14827412571580273,-4.704664375022169,4.044811679533291
-2.4802157032180303,-2.7819388524354993,1.0681431352346107,0.14459222938223054,-4.704696780018252,4.042525441629948
-2.4779215361261495,-2.782462552662778,1.0723403661284159,0.14091872859670498,-4.704729166149728,4.040224435269933
-2.4756123887711587,-2.7829717218846457,1.0765147935891015,0.13725350127540803,-4.704761533565204,4.037908519167388
-2.4732881188526945,-2.7834664672073686,1.0806666439856696,0.1335964281430009,-4.704793882406203,4.035577550530074
-2.4709485824335466,-2.7839468933995035,1.0847961386328049,0.12994739264094196,-4.704826212807501,4.033231384939536
-2.468593633916589,-2.784413102962237,1.0889034939326676,0.1263062808560269,-4.704858524897272,4.030869876327718
-2.4662231260217617,-2.7848651961973236,1.092988921511708,0.12267298145150679,-4.704890818797217,4.028492876953644
-2.463836909762771,-2.7853032712726655,1.0970526283525348,0.11904738560079642,-4.7049230946227,4.026100237379821
-2.4614348072885366,-2.7857274237158993,1.101094823223191,0.11542938710154077,-4.704955507395014,4.0236923245827585
-2.459016720199947,-2.7861377486235193,1.1051156914046167,0.11181888203367461,-4.7049877473748705,4.021267949194317
-2.4565824674130132,-2.786534337717006,1.1091154331846726,0.10821576849619065,-4.705019969588291,4.018827474974053
-2.45413189277775,-2.786917281218637,1.1130942381944282,0.10461994706908491,-4.705052174126657,4.016370745356782
-2.451664838416331,-2.7872866675350223,1.1170522920160306,0.10103132056575849,-4.705084361075375,4.013897602058037
-2.4491811445989247,-2.787642583288395,1.1209897762864882,0.09744979396052154,-4.705116530514182,4.0114078849495085
-2.4466806497178775,-2.7879851133682343,1.1249068688000978,0.09387527433778545,-4.70514868251724,4.008901432032998
-2.4441631902619467,-2.788314340981325,1.1288037436075993,0.09030767084296151,-4.705180817153228,4.006378079414425
-2.441628600790201,-2.788630347700224,1.1326805711119832,0.08674689463511887,-4.705212934485428,4.003837661277515
-2.4390766903903924,-2.788933212739549,1.1365375231644546,0.08319285952823,-4.705245164331061,4.001280515181922
-2.436507336534944,-2.7892230159727056,1.1403747529838517,0.07964547957881014,-4.705277247206889,3.998705460561064
-2.4339203445859874,-2.7894998337051207,1.1441924257332667,0.0761046720482073,-4.70530931293603,3.9961128312611613
-2.431315541026932,-2.789763741409028,1.1479906981201258,0.07257035569125841,-4.705341361561149,3.993502453418087
-2.4286927503649682,-2.79001481316189,1.1517697236371556,0.06904245108284622,-4.705373393119699,3.9908741511981334
-2.4260517950143194,-2.790253121668104,1.155529652641066,0.06552088056092209,-4.705405407644182,3.988227746680952
-2.423392495267426,-2.7904787382980127,1.1592706324281359,0.062005568189926884,-4.705437405162208,3.985563059830564
-2.4207146692661157,-2.7906917331258696,1.1629928073075797,0.05849643972538513,-4.705469385696554,3.9828799084663613
-2.4180181329724206,-2.7908921749667104,1.1666963186725783,0.05499342257974598,-4.705501349265225,3.980178108233758
-2.41530267997401,-2.791080130521462,1.1703813089797221,0.051496446854677524,-4.705533403310704,3.977457966747788
-2.412568161956731,-2.7912556678804714,1.17404790604218,0.04800544137912184,-4.705565332966406,3.9747183067137675
-2.40981436823619,-2.7914188515114486,1.177696246948923,0.04452033909713983,-4.705597245681199,3.9719594314840476
-2.4070411056770156,-2.7915697455254893,1.181326462097446,0.04104107371334727,-4.705629141454656,3.9691811476282455
-2.404248178891548,-2.7917084129597023,1.1849386792903396,0.03756758045337237,-4.705661020281629,3.9663832594688584
-2.401435390129932,-2.7918349157928994,1.188533023796224,0.034099796018608776,-4.705692882152472,3.9635655689711107
-2.398602539248061,-2.791949314975955,1.192109618406538,0.03063765855978372,-4.705724727053083,3.96072787571076
-2.3957494236754617,-2.7920516704614546,1.1956685834907892,0.027181107651357332,-4.705756554964932,3.95786997684185
-2.3928758383828113,-2.7921420412325935,1.199210037050133,0.023730084266835566,-4.705788365865099,3.954991667064101
-2.3899815588299873,-2.792220484378883,1.2027340977315077,0.020284532146810936,-4.705820247156608,3.9520932229142702
-2.38706640887174,-2.7922870588549102,1.2062408729213543,0.016844392493324527,-4.705852023931126,3.949173465299228
-2.384130159090893,-2.792341820041235,1.2097304768888841,0.013409611462501504,-4.705883783598111,3.946232665885909
-2.381172594221181,-2.792384823305526,1.213203018669417,0.009980135378498808,-4.705915526117506,3.94327060915387
-2.378193496438269,-2.7924161231932905,1.2166586051718193,0.006555911869840057,-4.705947251444824,3.940287077028616
-2.375192645256439,-2.7924357734399723,1.2200973412265261,0.0031368898334936234,-4.705978959531338,3.9372818487780803
-2.3721698174931807,-2.7924438269953367,1.2235193296288585,-0.0002769805840644622,-4.706010650324093,3.9342547009771116
-2.3691247872337002,-2.7924403360473615,1.2269246711812425,-0.0036857480051788035,-4.706042323765928,3.931205407471875
-2.366057325795051,-2.792425352045621,1.2303134647342302,-0.007089459838653785,-4.706073979795484,3.9281337393438784
-2.3629672016898966,-2.7923989257241657,1.2336858072263361,-0.010488162296711189,-4.706105618347217,3.925039464873634
-2.3598541651503955,-2.7923611060282694,1.2370417960000661,-0.013881898412747975,-4.706137315407973,3.9219228772859904
-2.356718009720046,-2.7923119444486217,1.2403815196341768,-0.017270715786747895,-4.7061689187733045,3.9187826834568114
-2.3535584800320963,-2.792251488691652,1.243705071928284,-0.02065465538497738,-4.7062005044381205,3.915619171017293
-2.3503753329466828,-2.7921797868373925,1.2470125425531766,-0.024033758805677184,-4.70623207232036,3.9124320966079518
-2.3471683223978403,-2.792096886369526,1.2503040194463682,-0.02740806651010263,-4.7062636223336485,3.9092212139461964
-2.3439371992904223,-2.79200283418425,1.2535795888500363,-0.030777617851598264,-4.706295154387454,3.9059862737230833
-2.3406817114610687,-2.791897676610175,1.2568393353435348,-0.03414245108821264,-4.70632666838709,3.9027270235641973
-2.3374016036391203,-2.791781459427922,1.2600833418751403,-0.037502603394849704,-4.706358164233713,3.8994432079904784
-2.334096617407189,-2.7916542278893908,1.2633116897929424,-0.04085811087489269,-4.706389641824311,3.89613456837871
-2.330766491161417,-2.7915160267366947,1.2665244588748676,-0.04420900857129194,-4.706421101051703,3.8928008429216914
-2.3274109481824317,-2.7913668991743736,1.269721728735213,-0.04755532815568169,-4.70645259786599,3.889442284524977
-2.324029744047787,-2.7912068910200283,1.2729035732711398,-0.05089710701536729,-4.706484020012186,3.886057588916601
-2.3206225956189432,-2.7910360446128113,1.276070069167901,-0.054234374946527955,-4.706515423447601,3.882647002586762
-2.317189228090099,-2.7908544028306292,1.2792212902113227,-0.05756716286400136,-4.706546808048379,3.8792102505354142
-2.3137293633177274,-2.7906620081406848,1.2823573087510987,-0.06089550065714826,-4.706578173686297,3.8757470544269346
-2.310242719727212,-2.7904589026082123,1.2854781957307058,-0.06421941721103192,-4.706609520228883,3.87225713249663
-2.306729012270846,-2.790245127913548,1.2885840207120716,-0.06753894041401774,-4.706640847539395,3.8687401995086623
-2.3031879523858203,-2.790020725369025,1.2916748518996901,-0.0708540971649944,-4.706672155476797,3.865195966713966
-2.2996192479519943,-2.789785735935672,1.2947507561640923,-0.07416491338014736,-4.706703443895739,3.8616241418079436
-2.2960226032494537,-2.7895402002397254,1.2978117990646858,-0.07747141399928689,-4.706734712646531,3.8580244288879553
-2.292397710474467,-2.7892841576546186,1.3008580454690493,-0.08077362041844137,-4.706765999604509,3.8543970372596634
-2.288744283386711,-2.789017650017422,1.3038895571357605,-0.08407156063607246,-4.7067972285370985,3.850740645922894
-2.2850620068834195,-2.788740716155969,1.3069063964654455,-0.08736525426475528,-4.706828437325414,3.847055456886888
-2.281350570378875,-2.788453395513275,1.3099086239933586,-0.09065472240319115,-4.706859625802201,3.843341159389405
-2.2776096595114708,-2.788155727283547,1.3128962990449804,-0.09393998518907672,-4.706890793795611,3.8395974388937413
-2.2738389560620424,-2.7878477504220283,1.3158694797595145,-0.09722106181275589,-4.706921941129265,3.835823977006962
-2.2700381379103454,-2.7875295036604943,1.318828223108691,-0.1004979705205288,-4.706953067622213,3.832020451436314
-2.266206878991682,-2.7872010255226813,1.3217725849151438,-0.10377072861760234,-4.706984173088895,3.8281865359457887
-2.262344849253528,-2.7868623543396276,1.3247026198702971,-0.10703935247063398,-4.707015257339096,3.8243219003126834
-2.2584517146121885,-2.786513528264936,1.327618381551764,-0.11030385750987037,-4.707046320177904,3.820426210284198
-2.254527131853141,-2.7861545845212587,1.330519922346105,-0.11356425543103914,-4.7070773831215975,3.8164996277941965
-2.2505707687670986,-2.785785562469312,1.3334072938129073,-0.11682056530197693,-4.70710840251989,3.812540809833555
-2.2465822739317654,-2.785406499076571,1.3362805462196006,-0.12007279703971444,-4.7071393998928555,3.8085499101299303
-2.2425612966828576,-2.7850174319354006,1.3391397288565812,-0.12332096234837858,-4.707170375026345,3.804526577853583
-2.2385074821340187,-2.784618398539198,1.3419848899772246,-0.1265650719940126,-4.707201327701188,3.8004704579534816
-2.2344204711103997,-2.7842094362944803,1.3448160768160105,-0.1298051358106126,-4.707232257693202,3.796381191090808
-2.230299900106447,-2.783790582535885,1.347633335602793,-0.13304116269939675,-4.707263164773124,3.792258413596683
-2.2261454012441684,-2.7833618745411806,1.3504367115767013,-0.13627316062769904,-4.707294048706552,3.7881017574303755
-2.2219566022318062,-2.7829233495463,1.353226248999669,-0.13950113662746244,-4.707324909253875,3.7839108501379153
-2.2177331263229796,-2.7824750447603965,1.3560019911695496,-0.1427250967933035,-4.707355746170209,3.7796853148111764
-2.2134745922763406,-2.782016997380928,1.3587639804328726,-0.14594504628017993,-4.707386559205322,3.7754247700474752
-2.2091806126218905,-2.7815492440124534,1.361512257379434,-0.14916098596023322,-4.707417354978151,3.771129370579055
-2.2048508003834155,-2.7810718230628226,1.3642468641179823,-0.15237292574829836,-4.707448119464778,3.7667976445425992
-2.200484758927695,-2.7805847711932437,1.3669678394008964,-0.15558086465201693,-4.7074788592863825,3.7624297375076092
-2.1960820886341987,-2.780088125706628,1.3696752218921244,-0.15878480403820697,-4.707509574170593,3.7580252496932753
-2.191642385204396,-2.7795819239702673,1.3723690493599399,-0.16198474431360693,-4.707540263839266,3.7535837766409017
-2.1871652396174524,-2.7790662034316242,1.3750493586901864,-0.16518068492233093,-4.7075709280084235,3.749104909169551
-2.182650238095422,-2.778541001633954,1.377716185896524,-0.1683726243404939,-4.707601566388159,3.7445882333411755
-2.1780969620696045,-2.7780063562320523,1.3803695661303625,-0.17156056007039783,-4.70763217868254,3.7400333304269178
-2.1735049881481143,-2.7774623050081337,1.383009533690461,-0.17474448863425115,-4.707662764589514,3.7354397768746206
-2.168873888084751,-2.77690888588786,1.3856361220322098,-0.17792440556742675,-4.707693323800801,3.73080714427764
-2.16420322874929,-2.776346136956514,1.3882493637765856,-0.1811003054112424,-4.707723856001788,3.726134999345077
-2.1594925744709044,-2.7757740962159247,1.3908492892554847,-0.1842721781654102,-4.707754351744321,3.721423434520663
-2.1547414775536082,-2.775192802654292,1.393435932391782,-0.1874400234854095,-4.70778482894398,3.716670945395853
-2.149949492383351,-2.774602294655328,1.3960093218708844,-0.19060382929966213,-4.7078152781505445,3.711877614470586
-2.145116166041284,-2.7740026111123446,1.3985694870605794,-0.1937635860881954,-4.707845699022907,3.707042988663849
-2.1402410405887498,-2.7733937911576922,1.4011164565331768,-0.19691928329650266,-4.707876091213076,3.7021666098742734
-2.1353236530608273,-2.7727758741843465,1.4036502580737333,-0.20007090932218222,-4.707906454366007,3.6972480149736424
-2.130363535449933,-2.7721488998635277,1.4061709186868736,-0.2032184515041391,-4.707936788119473,3.69228673579043
-2.1253602146917965,-2.771512908162571,1.4086784646032837,-0.20636189611121022,-4.707967092103918,3.687282299095717
-2.1203132126540396,-2.770867939363069,1.4111729212859052,-0.2095012283302151,-4.7079973659423215,3.6822342265917056
-2.1152220461275264,-2.7702140340793004,1.4136543134358313,-0.21263643225342502,-4.708027609250042,3.677142034903013
-2.1100862268206657,-2.769551233276967,1.4161226649979062,-0.21576749086542657,-4.708057821634666,3.672005235570907
-2.1049052678171885,-2.768879578439097,1.4185779971431993,-0.21889438232833608,-4.7080879793273045,3.6668238553976655
-2.0996786578115056,-2.768199111034183,1.4210203364102594,-0.22201709490237875,-4.708118128648862,3.6615963551348782
-2.0944058996112065,-2.7675098732999617,1.423449702438743,-0.22513560434260552,-4.708148245822507,3.65632275130697
-2.089086484639386,-2.766811907810341,1.425866116197998,-0.2282498890498651,-4.70817833042301,3.651002535165725
-2.0837198992234054,-2.766105257580817,1.4282695979252582,-0.23135992625129154,-4.708208382016615,3.645635192865947
-2.078305624646562,-2.765389966097936,1.4306601671287738,-0.23446569197397915,-4.708238400160752,3.6402202055170942
-2.072843137168887,-2.764666077340619,1.4330378425913943,-0.23756716102723704,-4.708268384403846,3.634757049204012
-2.0673319080524135,-2.763933635801916,1.4354026423737756,-0.24066430698404398,-4.708298334285113,3.6292451950121314
-2.0617714035913837,-2.763192686511217,1.4377545838172778,-0.24375710216173901,-4.70832824933435,3.623684109057608
-2.0561610851476733,-2.762443275056942,1.4400936835465652,-0.2468455176019273,-4.708358129071728,3.618073252522678
-2.050500409191725,-2.761685447609738,1.4424199574718908,-0.24992952304957297,-4.708387973007559,3.6124120816965166
-2.044788827349288,-2.760919250946194,1.4447334207910694,-0.25300908693125673,-4.708417780642073,3.606700048021907
-2.0390257982444573,-2.7601447331942035,1.447034085265674,-0.25608417223317,-4.708447511721425,3.6009371533471706
-2.0332107405426987,-2.759361941037324,1.449321970204415,-0.2591547531224231,-4.7084772452091475,3.595121729332599
-2.027343103254991,-2.758570923860145,1.4515970858741227,-0.26222078960494527,-4.708506940834833,3.589253768210246
